bytes_sent,bytes_received,packets_sent,packets_received,protocol,port,cpu_usage,memory_usage,disk_io,process_count,login_attempts,file_operations,is_attack,timestamp,attack_type
5202.967450150707,8324.849523612704,52.607637713129904,78.48104649983227,http,22,33.98818598944629,57.50657042295642,6012.391299862809,220.07963545813215,2.0,60.89559583846577,0,2024-12-21T18:19:54.813847,
6436.277098917421,8811.977560048745,56.63555812633707,76.06242723172078,http,80,22.179176998150098,56.29794679548308,4324.391191272481,214.11080283144688,2.0,124.07606070238053,0,2024-12-21T18:19:54.798732,
62696.05540267969,65201.19637614109,1378.4002954114821,2085.883866999128,tcp,443,80.11798257798144,90.05090066790007,48713.319433401935,459.34836857656865,2.0,88.12576056228144,1,2024-12-21T18:19:54.829742,dos
5220.699536836247,6920.719822955162,37.29971816350178,81.05399489045452,udp,443,24.792201077016912,73.97750795204325,4132.460196659055,150.5857082006259,2.0,67.20946231694066,0,2024-12-21T18:19:54.813847,
4857.140489812871,7898.929268142154,58.12555211730739,79.22755294441426,udp,443,37.75192196195899,65.85078219088463,4745.978904711194,189.39087343539893,0.0,133.23437566621948,0,2024-12-21T18:19:54.798732,
5420.404626692885,7093.968509404548,42.11734084368618,69.087936679665,udp,80,29.001130338347423,56.991177233295716,4401.649710840603,204.56134103130606,0.0,104.52266853663446,0,2024-12-21T18:19:54.798732,
4342.595200486965,5870.973196610917,44.439553920533044,73.7278225646663,tcp,22,32.76055607493765,48.35983246435946,5946.520531758075,186.91851400866375,2.0,132.05779852996423,0,2024-12-21T18:19:54.813847,
4259.121271567874,8864.446231809405,41.33379059670061,61.148906973963925,udp,53,33.27974317793825,61.910248197074026,4348.691315115574,189.7812821604821,1.0,76.08823858592532,0,2024-12-21T18:19:54.813847,
6018.744595561075,6437.745349060884,52.735325523906994,55.5041229310519,http,22,32.60108960012764,40.75781237154537,3919.5291665254053,202.7883148527032,1.0,71.26873768821177,0,2024-12-21T18:19:54.813847,
4568.084068000997,10208.86175653175,48.718418914269975,80.60378746331862,http,22,37.5518383899756,39.27536791893382,5862.118610363394,221.70626789115792,2.0,137.06025726019558,0,2024-12-21T18:19:54.813847,
4574.713201346162,7869.761705766188,50.800378291915635,92.04375194200179,http,53,34.913572025679706,48.0150844923501,4396.593319737885,153.7561026062669,3.0,102.7477798898252,0,2024-12-21T18:19:54.813847,
4281.722899233495,6600.851943556145,54.61030914985349,82.29749578057908,http,22,33.00741193502268,71.06563296286797,4058.1688343273695,224.65015777719495,2.0,115.52916655991592,0,2024-12-21T18:19:54.798732,
3547.3450642598564,7608.786917860326,72.11069508658227,70.71953319009378,udp,80,36.86663774979255,68.09547444310475,5465.891069591436,177.54251406769032,1.0,96.59471355703539,0,2024-12-21T18:19:54.813847,
4912.948659640774,7340.885710034152,55.75363785850049,98.7521608293222,udp,22,31.251536719650364,48.82901817913636,5963.870573780882,190.43678261202058,3.0,97.85801613095849,0,2024-12-21T18:19:54.813847,
6129.338835093577,8859.652639882846,40.06761926901464,112.42217159229938,http,22,39.09936856540379,74.37843308577558,5223.498089249002,194.7342792919449,2.0,121.47600135354573,0,2024-12-21T18:19:54.813847,
4080.8070419164405,10626.067430751253,55.47848009503622,65.42173491008654,udp,443,38.39721707243023,59.517080179848826,4341.3703359972715,228.52748304648995,1.0,92.21777554998438,0,2024-12-21T18:19:54.813847,
5326.769650643147,7102.692535366802,49.8775100173377,50.289968094153934,udp,443,17.94571161932001,56.90786765105348,2392.6302543329944,171.93147481662538,4.0,97.80496729400161,0,2024-12-21T18:19:54.813847,
4097.2924187278,7549.569263430561,54.02208445354523,76.79425519567985,http,443,29.486253526856025,69.99373602062605,4463.943015071976,197.3642259604189,1.0,97.21574509089226,0,2024-12-21T18:19:54.798732,
5049.887538704599,7506.906812459784,55.64438570029603,69.56393602637488,udp,443,38.44106916805885,63.83486925330136,4560.7543870597065,169.2146534348464,3.0,112.80303081172792,0,2024-12-21T18:19:54.813847,
4413.891231501733,9454.188371729286,37.764086798963184,72.66960154038286,udp,22,31.797173106032048,71.86724857191878,4917.190908044889,213.84553403697407,5.0,110.46050373555795,0,2024-12-21T18:19:54.798732,
982.5988687473392,627.0797173926768,81.39400466132838,42.79844179864232,tcp,3389,45.99696446743496,78.85344105563722,7586.200205026005,232.10348977255347,56.27416486565257,16.650631207094634,1,2024-12-21T18:19:54.813847,brute_force
5255.447423819862,7854.505382515496,53.08828033393996,90.26115866158388,udp,443,34.04881199183036,79.70436946564983,5511.532479397409,188.74841240935342,5.0,97.82973149595392,0,2024-12-21T18:19:54.813847,
47992.89956279,86230.62114332404,1471.9270107172315,1965.622389843673,udp,443,95.25604110699652,87.84747520761655,46725.44304655116,506.8750331768827,3.0,42.986948307428925,1,2024-12-21T18:19:54.813847,dos
5283.941208988229,8290.029010759808,57.22619316245634,93.63373695949498,udp,22,27.207057732635082,70.8418414745443,5505.09849356546,194.88646085994534,2.0,88.49435836746886,0,2024-12-21T18:19:54.813847,
5740.255356359818,8507.596882860986,56.99579820402732,101.39899620193228,http,53,32.45167247244473,71.36916306391072,4630.722185691006,233.3757164807125,2.0,136.2154102564258,0,2024-12-21T18:19:54.813847,
5427.314291893208,11387.414746328035,40.155795510511865,85.72954145977423,http,80,28.043317065227114,63.96395356515701,5751.587804053629,204.12067990664707,1.0,92.57170122435907,0,2024-12-21T18:19:54.813847,
3596.8091009348136,5205.557466476342,59.22303094947527,79.7294595460333,udp,53,20.082676870246964,63.13222873455412,5731.284206170436,173.4631623382209,6.0,122.74343551025648,0,2024-12-21T18:19:54.813847,
6652.205666230639,9426.164050455931,33.94564151885798,63.7052603418979,udp,22,29.727633636699203,79.16322000937151,4031.2084334849005,215.68919388888375,1.0,113.39244716475379,0,2024-12-21T18:19:54.813847,
2709.755885792147,9284.05078682954,52.19797030170715,106.85520796777071,udp,22,42.9667138507478,72.4524642371554,3153.8554316605932,227.64573745699363,0.0,114.72390858645907,0,2024-12-21T18:19:54.813847,
6080.8921112548815,8059.678911516613,51.02788169081385,101.0282260942631,http,80,37.41720253267378,75.74120339181411,6634.967439535009,155.49503155951083,6.0,100.27900324035649,0,2024-12-21T18:19:54.798732,
4621.618205364412,7339.221749781683,56.57870498793012,74.75564659657189,http,53,24.89754306402083,62.86796020115262,4318.992515954903,195.51632805139528,1.0,63.513677188464065,0,2024-12-21T18:19:54.813847,
6245.4038733713005,9110.889949648106,47.14125166605299,55.20499674648783,http,53,25.96657206183163,41.50021971787805,4621.290067028957,205.82632465448341,1.0,154.7882202051946,0,2024-12-21T18:19:54.798732,
4539.788660925552,5642.566317294422,70.06821239044085,94.71546301301271,http,22,30.614881267927238,68.61391286547476,4210.459040934973,188.63109191586489,2.0,108.57420940102102,0,2024-12-21T18:19:54.798732,
6233.517493467952,8145.114504531505,60.95177878978248,83.05377606930887,udp,80,38.179769065636876,77.08905623073082,5513.581906738718,194.4152862651461,3.0,125.61901867178034,0,2024-12-21T18:19:54.813847,
85957.72903421857,6745.290091565584,1120.9110015218655,59.57819018643471,ftp,80,58.247992096661825,58.84214943471107,95008.35629699648,243.16908620468678,7.0,399.3041317402701,1,2024-12-21T18:19:54.813847,data_exfil
6074.512199101284,7813.921496169619,29.91512447958752,55.26068665922165,tcp,53,29.031532320966765,67.48679957159503,4724.661613564018,207.44614344015613,0.0,91.71768447862314,0,2024-12-21T18:19:54.813847,
4635.2673542969305,5954.271611935026,37.57002749206804,77.95769400803702,tcp,53,28.386012811148138,73.355621826463,2988.495397094996,214.65737516662205,3.0,104.61270830703043,0,2024-12-21T18:19:54.813847,
5281.390784824997,8852.218639311208,49.537552100762106,78.57843417337811,udp,443,33.309961957337066,41.0568954199188,4746.12832602988,162.6141592485438,1.0,85.05813737840283,0,2024-12-21T18:19:54.813847,
54366.91866025116,88313.69927704605,1500.1421576023142,1982.041834985455,tcp,80,96.23184067827337,78.90430159286015,54166.94865704717,485.30427348192853,3.0,98.56568167461494,1,2024-12-21T18:19:54.829742,dos
4947.145264282157,7531.6617993867185,69.47204319982961,67.65785161628645,udp,80,24.655057727652565,54.045963226539975,4122.376354540722,223.8705293914997,2.0,70.46538297426756,0,2024-12-21T18:19:54.813847,
5641.706732125598,6554.458555809088,46.06517562283399,74.9891299884358,udp,443,30.488545566263987,64.07386903568282,6819.620080865064,167.92850062039173,1.0,74.88551199032224,0,2024-12-21T18:19:54.813847,
5317.621543855215,9794.933299290775,50.84205026314528,83.27250836976636,udp,22,20.794853144689064,57.74825857504769,4735.04450171543,228.29523306059173,3.0,92.48021373530027,0,2024-12-21T18:19:54.813847,
97535.02124620612,3766.1395362065587,1103.7771626177262,56.726880344090034,http,80,46.990791979397585,65.02175149035217,110207.45956881421,197.6430068749096,3.0,538.3964967365713,1,2024-12-21T18:19:54.829742,data_exfil
984.3433215243687,706.2047941174301,63.80577832892521,45.9241520001679,tcp,22,37.42418584561987,76.25904579387716,8596.356247243542,247.05640367960387,42.03835869149555,25.2004705963996,1,2024-12-21T18:19:54.813847,brute_force
6668.171714759409,10159.246864875036,50.27160441044575,102.60774465989576,tcp,53,30.848961696475406,67.27601362502494,5143.641812312203,202.88053038868892,0.0,95.07239692527813,0,2024-12-21T18:19:54.813847,
4226.206744350972,9357.566831440558,51.55528621180873,82.97289991419902,udp,80,32.170521016778565,75.10306568358752,3548.487642654647,228.06258474940748,0.0,91.92207571188565,0,2024-12-21T18:19:54.798732,
3267.713661539784,8921.124634598253,57.8587589514938,105.6499175389441,tcp,53,31.52432725936794,63.07292868223528,4842.972835015671,204.82080769495855,2.0,89.1190773834705,0,2024-12-21T18:19:54.813847,
4499.10815273865,7120.266847499882,42.65630646470693,104.39887554521776,tcp,22,30.524228826086112,46.68329400225237,4638.944260323934,200.76500970043605,2.0,95.27588116652105,0,2024-12-21T18:19:54.813847,
4639.854148915511,7222.089133763978,54.020111696433915,108.62557905407543,udp,443,29.919665514847036,64.57868010900484,4747.479111369762,192.72643938095925,0.0,57.80658003660355,0,2024-12-21T18:19:54.798732,
6083.456827609079,6109.323287684163,45.963821369536255,60.62831497604303,tcp,53,33.20335399832232,65.28325777633434,5412.632013060062,183.01980894777276,4.0,77.01008814921383,0,2024-12-21T18:19:54.798732,
4500.260146160963,4004.81184292361,61.18269176691685,94.45869792756747,http,53,42.511479483828765,52.87382464230855,6095.380462486639,170.30049431751922,0.0,111.34052667952263,0,2024-12-21T18:19:54.813847,
4691.63967854881,12354.37009220288,50.97186916102411,70.67506557377821,udp,80,29.824555309270323,71.13578248605097,5223.96329276614,168.41891490119792,1.0,96.5930901076154,0,2024-12-21T18:19:54.813847,
5234.745329671753,8776.577500461864,70.17483218512007,76.11082771956409,http,80,26.638406874344767,53.44849003728544,3898.9418421808314,209.09819744432048,4.0,112.79818608255141,0,2024-12-21T18:19:54.813847,
4183.285587075399,7746.097711806661,51.196871973601446,90.12123068547056,http,53,35.79304159832725,68.96053883477185,5482.812227392655,195.85460347584086,0.0,62.68066325299046,0,2024-12-21T18:19:54.813847,
5127.466477414031,8230.105280499725,49.88568215243569,71.42242676936921,http,53,31.109494393874222,63.63600017321621,3927.580785305653,176.14614885676494,1.0,136.74098474154016,0,2024-12-21T18:19:54.813847,
5046.574307712983,5637.532374761702,49.18125549904985,84.68189682277418,http,22,30.52420892824031,55.769962999756444,5904.804893344119,226.54230624710755,0.0,90.35561864872345,0,2024-12-21T18:19:54.813847,
49068.6925683257,75698.15066731111,1578.9335867656785,1792.5228360716872,tcp,80,87.7993643422261,96.9316652175627,58662.52186346698,583.7262898729673,5.0,86.69089006252553,1,2024-12-21T18:19:54.829742,dos
1058.1015428562755,367.46374654046366,89.38464884245775,53.47640644975711,tcp,22,35.48217974975862,65.88803847644778,6049.4842812065335,275.8395508392085,50.66542434625829,15.831773043858032,1,2024-12-21T18:19:54.829742,brute_force
4371.489051218873,7035.696598368917,46.195253271956894,80.4814649276219,http,53,23.423614025086486,58.54395900856776,4885.715827925655,220.1153778930599,1.0,73.73677258356487,0,2024-12-21T18:19:54.813847,
4906.687671794875,6906.731369505505,44.030292469869806,86.17795903441126,http,443,29.633517510138223,43.09608538357738,3558.8343853468778,180.8736370399306,0.0,92.9037987786299,0,2024-12-21T18:19:54.813847,
4670.958020750889,9340.578826428386,57.58949495580396,83.48004501507691,tcp,443,25.672760479570236,68.92032189276316,5852.091242361679,210.89985714309753,3.0,123.58412432606647,0,2024-12-21T18:19:54.813847,
5549.1616694611985,10346.468976500428,43.94178892248491,76.0306833893842,http,53,28.64505531315931,34.65751432644059,6962.794075945322,200.6688316893516,4.0,123.20023561853071,0,2024-12-21T18:19:54.813847,
5887.901592165919,8304.090748324665,55.71427683956018,66.7039676426568,udp,80,28.651138581321025,80.212813225058,4844.237388448754,190.2737049161116,2.0,123.78125976950504,0,2024-12-21T18:19:54.813847,
5766.291390626725,7723.417645970397,35.24673841296442,79.5357358785813,udp,22,14.022546115020948,70.15017486469606,3913.061060047507,197.8183764375137,1.0,114.2853208101461,0,2024-12-21T18:19:54.813847,
6543.027206250497,5911.366568142448,33.39835759346218,72.68565302418891,http,53,33.93210121761179,36.95163146997917,5633.531928207184,216.46222400733456,0.0,110.60099201524989,0,2024-12-21T18:19:54.813847,
4488.698578816783,5146.222659246531,35.325776130805934,104.79244310767173,udp,80,29.095134486004497,68.35489909947626,3671.177378501523,208.22051592261226,4.0,97.1958043324335,0,2024-12-21T18:19:54.798732,
4672.016067215772,6977.818408296624,47.161242110292136,95.27037284530671,udp,53,26.529780465811587,42.31574482708483,2168.4830380034737,191.48162624850363,4.0,105.85228919405145,0,2024-12-21T18:19:54.798732,
6731.1969461504605,7809.860333780214,46.81431614711332,57.19390690800263,udp,53,32.006131029951106,63.071001137996596,5770.667267750911,197.22966320141518,0.0,71.12012228810502,0,2024-12-21T18:19:54.813847,
111221.93249656544,4789.2591198644595,983.7830309718966,65.25130682633034,ftp,21,41.77056686857089,64.39817747037074,100975.42060450545,212.63246153185287,2.0,436.24153164575347,1,2024-12-21T18:19:54.813847,data_exfil
4871.702957593224,6915.350565027527,53.7927311400305,112.95668796943556,http,22,31.448369852351014,71.16053964675261,5100.169016679324,193.918597420716,2.0,87.12052935609785,0,2024-12-21T18:19:54.813847,
5066.496547534175,8589.707503587548,55.650064669063674,91.06533171395238,http,53,32.101984905820146,59.73976914137455,4693.422978876341,186.618668718261,2.0,111.66543734923732,0,2024-12-21T18:19:54.813847,
4643.256771622282,6017.362199293554,55.698101203853234,81.13916462511325,http,443,32.35742551679313,50.51312445638497,5159.198362380248,205.98573183304757,2.0,61.11551980546035,0,2024-12-21T18:19:54.813847,
4681.342170528936,7799.2082479521805,63.46456230731,85.63172007318077,tcp,80,34.56049662890361,68.32466390592667,5279.165205191745,227.3574366419312,2.0,118.46713442077136,0,2024-12-21T18:19:54.813847,
5754.872796134002,11673.07173503131,61.22649352085391,61.504824420713014,udp,53,28.57809893205147,59.00064020417907,6160.9285424291365,219.1715297616504,3.0,74.03201981741714,0,2024-12-21T18:19:54.813847,
5212.435090943118,6577.013335365251,45.82216352570127,90.4481459195463,udp,22,29.907468689958133,47.4753099990849,3541.3006006543833,231.6350912526886,0.0,141.87032474744245,0,2024-12-21T18:19:54.798732,
4859.15162800235,8322.139520354656,46.1933442209227,77.3748573095596,udp,22,20.150857927928442,69.33016727090985,4120.9814156166485,206.9344083978334,1.0,112.3223803595593,0,2024-12-21T18:19:54.798732,
5731.393016655471,3500.3053672043716,70.4916855975275,99.36801264090307,udp,443,23.81269641012223,47.65868576532014,4007.511862354074,206.51729118203895,0.0,130.5553740748275,0,2024-12-21T18:19:54.813847,
4642.362731295481,8867.946724384492,47.16559747258997,82.7208905239331,tcp,22,35.2467576061886,69.5904037844478,5662.55597702144,225.15415104985993,1.0,128.84899838817174,0,2024-12-21T18:19:54.813847,
6088.587453895661,9932.40055377928,47.7524838965899,62.63343678219769,http,22,27.90599587947036,67.15411775324985,4566.322071215764,174.85295673656185,1.0,72.56884301307655,0,2024-12-21T18:19:54.813847,
3701.136104744087,11035.71143209443,49.342346405319084,88.62539237314289,http,22,38.12565190267266,61.06346139418604,4921.8528722546125,195.16547493951018,2.0,111.10613926305425,0,2024-12-21T18:19:54.813847,
4532.365758311205,8068.491217104815,25.80883995553598,79.64764726290522,tcp,22,40.17284699844803,50.76120339098731,6990.66600682704,200.76114578373634,1.0,88.77575709202497,0,2024-12-21T18:19:54.798732,
83224.4179993798,6027.832454086303,1015.7299100351057,61.610480743604846,http,443,45.77663558007438,66.05674331290226,102472.69428859244,226.79758342599638,2.0,447.8090777183843,1,2024-12-21T18:19:54.829742,data_exfil
4833.958064232489,6924.918161885522,61.77979918865557,90.20479508827,udp,22,24.32913513660168,62.925114424987065,6369.776308003259,244.33533077865604,2.0,79.75460405636134,0,2024-12-21T18:19:54.813847,
98552.21699112527,4309.185980069555,1043.3939972368812,49.924494087456736,http,20,52.416478117212485,70.29424338542036,105421.08211743122,265.47220285853786,5.0,410.08060888057696,1,2024-12-21T18:19:54.829742,data_exfil
4719.459154948856,6998.223849904171,53.218555156734375,53.834189105344706,http,53,30.537447890698996,66.30298066161659,3847.1005003534146,232.56420379408516,4.0,89.20486407438476,0,2024-12-21T18:19:54.813847,
4624.318021272693,5414.626668271996,51.317229230480365,76.35928568631424,tcp,80,24.044173707233767,74.16217753973939,4885.219311181476,201.08710441337317,3.0,76.36813882923339,0,2024-12-21T18:19:54.813847,
5013.4396802351175,7994.335634160351,59.591666760361164,82.52336611391192,tcp,80,24.15525634416627,61.09079402129341,4247.054824505158,171.10936471923316,3.0,110.51334920485847,0,2024-12-21T18:19:54.813847,
3709.303078053312,5677.232511684719,44.01315820786599,79.45628704247042,http,80,29.813110876221863,65.18938105752802,6069.258972195447,193.06982702317606,1.0,141.52634463536293,0,2024-12-21T18:19:54.813847,
6536.356482369771,9535.425545264021,51.211615777081846,85.08933506728738,tcp,443,24.106615954815403,57.06906584497509,4818.495378151611,179.26348308565275,4.0,68.78724599050315,0,2024-12-21T18:19:54.798732,
5213.043852749581,8880.985658267082,55.03330683068876,89.05422580077399,http,53,36.687996590136684,59.22285882390909,5397.492471732939,185.26086127837016,4.0,107.65063892994525,0,2024-12-21T18:19:54.813847,
5585.464543331165,8188.408289960814,40.58896874604942,86.16164007654534,tcp,80,30.477720258229937,54.81851449878754,5294.783977361402,186.9327532859055,3.0,88.3302534340457,0,2024-12-21T18:19:54.813847,
1348.4178857533645,342.9514224661193,108.65899431075343,35.426719605269255,tcp,3389,41.496709186143356,72.33610472211524,8886.740069181757,231.96603076731563,48.6903861871507,13.692886228385452,1,2024-12-21T18:19:54.829742,brute_force
1246.8698410281572,341.86781620209996,96.5514319897494,68.69799337847014,tcp,3389,29.419427280461715,69.66862214842966,7446.643702278204,244.58308717618715,42.34863747226049,26.873312173309987,1,2024-12-21T18:19:54.829742,brute_force
5603.476851355353,6914.535966046668,58.28819164047772,52.180076786916366,http,443,21.206891007253216,56.476496682628564,4763.662887199099,212.27386982513,0.0,91.72962329270263,0,2024-12-21T18:19:54.813847,
5336.1688324444,8758.226301647306,44.87710502037359,82.23663280558614,udp,443,32.52185864039193,68.47868174807121,4531.20775140357,182.92953047136803,2.0,91.23869015606131,0,2024-12-21T18:19:54.813847,
7157.8106276344515,11836.781363475282,52.94120854100786,105.23964935130087,tcp,53,27.88447724752034,43.50457232466604,5945.606299152841,193.16430232426654,2.0,88.44534241077758,0,2024-12-21T18:19:54.813847,
4059.967564799401,6111.455897106711,35.15884348291797,61.54541557982104,http,22,22.4771997508658,71.04406122326246,2965.281231062222,235.3604591085871,1.0,111.40012985109118,0,2024-12-21T18:19:54.813847,
3366.6547472420934,8732.137519294907,61.440771984994214,68.05909743113035,udp,53,32.70668957233015,58.2904472670828,4486.680171969809,230.4291452042737,0.0,119.34558228164708,0,2024-12-21T18:19:54.813847,
2787.4902039789986,9371.114494509624,53.18693060909573,67.81483990032314,udp,80,40.239870506714034,65.7129380202686,5344.019926606858,204.5157912961838,2.0,86.48876579368535,0,2024-12-21T18:19:54.813847,
1054.8832394869864,625.8787609453836,102.28773748866402,50.03289480783776,tcp,22,42.55314937680025,68.17672166615242,7636.008811568415,255.50283716620916,43.90235545162372,18.631121157318884,1,2024-12-21T18:19:54.829742,brute_force
6635.517094443528,7469.853068964587,62.62688711522692,76.06756692360631,udp,53,38.25638922402207,52.0322908877822,5401.670814572393,171.56336477756182,2.0,83.67353869908024,0,2024-12-21T18:19:54.798732,
6895.683028367436,7885.995570118672,46.85946287274383,83.63162946447032,http,53,31.077387943060995,60.807308945482724,6035.095947347662,203.5093849906526,3.0,113.2265496975586,0,2024-12-21T18:19:54.798732,
4474.402478662177,7074.324694480168,52.7967468503441,74.27492918204025,tcp,80,27.465459707632995,56.44864411773933,5563.142941998613,233.16412210351297,3.0,97.30358197877682,0,2024-12-21T18:19:54.813847,
6057.125385286625,9877.488093117587,40.08901406779971,90.18803417452175,udp,22,23.903272086194974,50.697904664643474,7719.107203206214,237.85350885174878,1.0,99.73208889137034,0,2024-12-21T18:19:54.798732,
4801.656047666113,7949.156786145566,53.51456520669324,65.38804849966488,http,443,28.59439436906874,49.08878669126551,6852.119507801932,209.73235492111212,5.0,67.67115078555095,0,2024-12-21T18:19:54.813847,
3603.4521331021597,7648.954887628928,34.17484719403677,79.6832283828883,udp,22,23.574044003096216,81.76108683052084,6297.420207939321,215.79457290045045,1.0,110.3486054872428,0,2024-12-21T18:19:54.813847,
5176.539815924015,5008.152098937004,32.889183815537145,103.38440514820486,http,53,29.70051144348298,46.02147109605571,6167.36257393505,246.5964560097857,0.0,132.936481918077,0,2024-12-21T18:19:54.813847,
4324.535737367014,9200.233418775717,50.89913064766919,86.20948666697025,http,53,31.706583460768563,68.56610099288716,6064.062555576817,213.68505344857562,2.0,73.94465008382434,0,2024-12-21T18:19:54.798732,
7124.496732789785,8293.435435195901,54.30518033221894,81.27395080462578,http,22,28.86012134139761,56.33840832334461,3654.676404129404,211.10979847922135,1.0,117.73629594148825,0,2024-12-21T18:19:54.813847,
4045.753412295651,10459.2215460671,58.51026066791702,54.48599177640289,udp,80,36.92629346645866,75.51674831589648,4295.862125927705,226.74247817536485,2.0,74.0287809780028,0,2024-12-21T18:19:54.813847,
6836.901494574725,9900.009180812613,43.78523507996782,108.12320433468153,udp,443,27.9143625925457,44.32783455506865,5881.705361741333,199.31610551451854,0.0,95.07788813938552,0,2024-12-21T18:19:54.813847,
5421.190266585722,9864.093241095277,45.721127209338576,92.37076941171823,tcp,80,29.119035876996982,65.42365620034442,5146.847631043986,206.79907085280945,2.0,103.47630915959465,0,2024-12-21T18:19:54.813847,
3284.15961639002,8731.312722614883,58.59054626966903,80.6774614944173,tcp,22,31.364705945750906,64.22097040713888,5624.852288859652,169.04903702637782,2.0,103.61287111554165,0,2024-12-21T18:19:54.813847,
5148.699291350249,8313.097504844774,56.46721494206675,81.11422472476902,udp,53,17.617356850030205,49.632748622350455,4045.9223006856037,230.61064526522964,5.0,69.49858833405057,0,2024-12-21T18:19:54.798732,
6047.512627333654,7044.47674958105,55.7080750310269,91.28442693898515,udp,443,22.34464875933248,57.14082072445597,6152.372238678916,183.8488798679988,3.0,84.81836125573982,0,2024-12-21T18:19:54.813847,
42579.26748440046,68318.55985997547,1265.0655969534964,1866.7063810511795,tcp,80,89.11668944763372,91.24118915545955,52060.83443818053,552.2016307310494,1.0,105.85368364413944,1,2024-12-21T18:19:54.829742,dos
112075.67704351597,4438.208159291746,836.1877667624719,67.70554018026239,ftp,20,42.53531381014332,67.3321104146258,99471.30631504813,269.0749040373272,1.0,459.4538905337551,1,2024-12-21T18:19:54.829742,data_exfil
5207.7518267891555,6079.272834774457,51.9520540532413,78.73656831235157,udp,22,27.1800309993197,62.92721067910183,5141.861415873305,218.4152043761624,3.0,121.61695281751253,0,2024-12-21T18:19:54.813847,
51812.64507854758,86652.29705526294,1384.3568132655223,2142.1353104655163,udp,443,88.9629421929855,86.79157866114622,52245.934850001395,439.67823856141143,5.0,83.38097437962107,1,2024-12-21T18:19:54.813847,dos
4418.605701160251,7765.253979221021,44.885050744845316,44.193155033879066,http,443,28.258815292250706,70.22323011748254,6790.194176211522,195.20800743010133,2.0,78.79251134243452,0,2024-12-21T18:19:54.813847,
6700.896363793082,7427.041340096206,68.00187040781253,86.16312219895454,udp,443,35.68489934339467,56.284758898332406,5301.584819118686,206.7141464430599,2.0,104.60463938673658,0,2024-12-21T18:19:54.813847,
4053.13548637792,10400.526596630692,14.759467782767643,90.80636192571801,udp,443,28.64697244088304,38.97392287893371,4552.361002441266,192.59390690820229,3.0,98.43600395764734,0,2024-12-21T18:19:54.813847,
5067.319143138611,8411.066142031206,56.26701574581542,104.35687224394293,udp,80,28.727380798484454,69.8175094168538,5334.2603614813825,208.79597865846128,3.0,79.201293850425,0,2024-12-21T18:19:54.813847,
3990.4626211258146,4690.647541672262,49.194218730489744,72.67689757222384,http,443,36.86456120458476,75.79529308862364,6181.55148412332,221.51778978199877,2.0,78.0675773546958,0,2024-12-21T18:19:54.813847,
4222.948145888979,5570.773768988567,59.82609467937629,86.23871586486337,tcp,443,27.901993538460935,52.14745477973052,5101.542501833301,222.35059926747434,1.0,83.189043643427,0,2024-12-21T18:19:54.813847,
4271.509227734567,11086.789027585854,45.35971773134977,100.2151919601715,udp,22,29.99153482701034,78.82951845367884,4155.613047495213,192.89662229761765,4.0,95.57847896091023,0,2024-12-21T18:19:54.813847,
46353.10900295832,73201.2251309307,1623.0940914165708,2086.0416143227494,udp,443,84.13329921372744,82.80240809803087,46417.802301651376,529.0040535251696,1.0,99.00187424442737,1,2024-12-21T18:19:54.829742,dos
4543.517740030189,7528.122769215976,52.4508572738698,82.96021507663785,tcp,80,37.517186924235254,67.67796051500433,4848.204588423658,182.52908956464267,0.0,128.09590965785048,0,2024-12-21T18:19:54.798732,
6518.27323936372,8918.85112925865,35.21505019090392,77.66857544319369,tcp,443,31.10645514812777,65.30250536208654,3941.2382296495193,210.7310445750409,4.0,77.74689378936483,0,2024-12-21T18:19:54.813847,
5614.050153142747,6916.273122951472,42.168796209367734,81.44437336032082,tcp,443,19.752715421072324,61.807134689384625,4876.670787151612,230.78334108549782,0.0,119.3447688230329,0,2024-12-21T18:19:54.813847,
4018.979596257368,7570.312391139889,35.39728412526155,51.83520205489478,tcp,80,28.282854768896307,64.29459095170905,5170.010700102321,167.6213196803464,3.0,102.27019794812594,0,2024-12-21T18:19:54.813847,
5003.282901549108,10364.725863117055,45.20222217148991,66.29814619465775,tcp,22,25.941015757440628,68.57798265190529,4739.834616904385,198.5986707534703,0.0,62.113268996678414,0,2024-12-21T18:19:54.798732,
669.5068243500244,613.2117484320786,72.98094111869098,56.97752240360946,tcp,22,42.124010988061,70.86407348210854,8743.563795646684,275.5941000028245,39.704645388735166,20.27637569935546,1,2024-12-21T18:19:54.813847,brute_force
4250.797121708655,7501.493857363903,50.92576184894811,107.18152033645235,http,443,22.470286154576684,38.83121024465332,6423.006159978661,166.66301722784155,1.0,99.89678790600301,0,2024-12-21T18:19:54.813847,
98713.88269131238,6068.426352172637,1031.9300444235612,62.77496353680655,ftp,443,42.99554846473599,73.97250876347857,98184.62929148268,221.46079472980765,3.0,529.9273091448163,1,2024-12-21T18:19:54.813847,data_exfil
4135.672489518686,6838.1382930284935,56.10004451839272,74.61065765045434,udp,80,27.282280040010672,66.02887860794993,5359.458012445463,186.71989643090458,3.0,101.06554220757138,0,2024-12-21T18:19:54.798732,
6152.247797061864,8375.905766457527,51.80223480627716,63.88602167747129,udp,80,36.89137282389327,44.72344807693365,3395.4234340723624,183.848595015102,3.0,111.87123924831045,0,2024-12-21T18:19:54.798732,
